-4.066259134560823441e-04,8.854776388034224510e-04,-1.996381208300590515e-03,-4.536933265626430511e-04,-1.204677901114337146e-04,-3.172567579895257950e-03,1.401760266162455082e-03,-2.585215959697961807e-03,-2.984237216878682375e-04,-5.266789230518043041e-04,-1.673598191700875759e-03,3.058477013837546110e-04,2.205440308898687363e-03,-2.006555441766977310e-03,1.660968060605227947e-03,-1.426139380782842636e-03,2.239757683128118515e-03,-1.019763076328672469e-04,-3.625584649853408337e-04,2.015245991060510278e-04,-1.178335049189627171e-03,5.005139610148034990e-05,7.310367072932422161e-04,1.376998843625187874e-03,1.174198463559150696e-03,2.015903359279036522e-03,2.101071877405047417e-03,2.468127757310867310e-03,-3.653439925983548164e-04,1.902343821711838245e-03,1.153134391643106937e-03,7.899214979261159897e-04,7.097386987879872322e-04,4.288624040782451630e-05,-2.212614490417763591e-04,9.308302542194724083e-04,-1.988016738323494792e-04,-4.511381557676941156e-04,2.177405171096324921e-03,1.896410394692793489e-04,-7.094999891705811024e-04,-1.795676187612116337e-03,-4.828929377254098654e-04,1.248982036486268044e-03,-2.223158488050103188e-03,1.799899386242032051e-03,1.012573266052640975e-04,3.103174269199371338e-03,3.596339141950011253e-03,9.245574619853869081e-05
1.308921026065945625e-03,5.311974746291525662e-06,1.452039810828864574e-03,1.710875425487756729e-03,-5.823252722620964050e-04,-1.143113244324922562e-03,2.318234328413382173e-04,7.354102563112974167e-04,-8.838047506287693977e-05,1.335559762082993984e-03,-9.158286848105490208e-04,-9.909066138789057732e-04,2.052744850516319275e-03,6.811033235862851143e-04,1.186068169772624969e-03,9.853070368990302086e-04,9.899097494781017303e-04,-2.261488232761621475e-03,1.454995508538559079e-04,-1.749415649101138115e-03,-2.242682734504342079e-03,-5.603035097010433674e-04,-2.067163353785872459e-03,2.648376161232590675e-03,3.949974197894334793e-04,2.169517800211906433e-03,-1.618968439288437366e-03,-9.280739468522369862e-04,1.123671303503215313e-03,9.928044164553284645e-05,1.527222222648561001e-03,1.079819165170192719e-03,1.385215320624411106e-03,-9.630048880353569984e-04,4.572631441988050938e-04,-9.638015180826187134e-04,2.133108500856906176e-04,2.239278517663478851e-03,-9.821039857342839241e-04,8.329171687364578247e-04,1.161649124696850777e-03,-1.550865243189036846e-03,-8.613558602519333363e-04,8.919961401261389256e-04,1.752129057422280312e-03,3.999360778834670782e-04,-1.305541227338835597e-04,3.386116819456219673e-03,-5.014253474655561149e-05,-1.505289226770401001e-03
1.438514096662402153e-03,1.481684041209518909e-03,8.125875028781592846e-04,-1.847896608524024487e-03,-3.989279211964458227e-04,-3.095337422564625740e-03,-3.564126091077923775e-04,-7.008385728113353252e-04,1.689938246272504330e-03,-2.857595216482877731e-03,-8.598339627496898174e-04,-1.068110796040855348e-04,5.509335460374131799e-05,3.025890327990055084e-04,2.178922528401017189e-03,-1.713525387458503246e-03,-1.833260874263942242e-03,-3.598555922508239746e-03,-2.437185961753129959e-03,-3.873054229188710451e-04,2.288096584379673004e-03,-3.460780717432498932e-03,-1.946494914591312408e-03,-2.084144623950123787e-03,-2.527797827497124672e-03,-1.810253248549997807e-03,-2.978372620418667793e-03,-1.738726976327598095e-03,9.628335828892886639e-04,5.051071057096123695e-04,1.214882358908653259e-03,1.090815174393355846e-03,1.872242544777691364e-03,-1.873163739219307899e-03,8.152021910063922405e-04,1.304526958847418427e-04,-9.014768293127417564e-04,8.978418773040175438e-04,-4.746912454720586538e-04,1.020850380882620811e-03,5.730837001465260983e-04,1.518581993877887726e-03,1.075329564628191292e-04,-1.017993199639022350e-03,1.527713029645383358e-03,-1.661288435570895672e-03,6.532412371598184109e-04,3.615216817706823349e-03,-1.300884876400232315e-03,-1.115903607569634914e-03
-1.454192097298800945e-03,-2.305570524185895920e-03,-7.926266989670693874e-04,7.401765906251966953e-04,9.193186997435986996e-04,-2.210193197242915630e-04,2.655280055478215218e-03,-6.958239246159791946e-04,1.052773557603359222e-03,1.396818901412189007e-03,1.929249148815870285e-03,-4.464268567971885204e-04,5.850521265529096127e-04,6.538071320392191410e-04,-8.326416718773543835e-04,-5.577611736953258514e-04,1.316131907515227795e-03,2.043043496087193489e-03,-7.950246799737215042e-04,8.091898635029792786e-04,-1.101358677260577679e-03,7.992752216523513198e-06,9.842404397204518318e-04,-2.693297865334898233e-04,-1.187314395792782307e-03,-1.466660178266465664e-03,1.348317018710076809e-03,2.010865369811654091e-03,-1.440004794858396053e-03,-3.704965929500758648e-04,-9.897617856040596962e-04,2.214110136264935136e-04,7.650900515727698803e-04,8.914411882869899273e-04,-2.746249374467879534e-04,4.707183688879013062e-04,4.594475612975656986e-04,2.750166459009051323e-04,-6.818968686275184155e-04,-3.409742203075438738e-05,1.741875079460442066e-03,8.446791325695812702e-04,5.283173522911965847e-04,7.405771757476031780e-04,-4.312660894356667995e-04,3.160805790685117245e-04,-3.094747080467641354e-04,2.464138960931450129e-04,3.530777059495449066e-03,1.824540202505886555e-03
-1.854040310718119144e-04,1.010678708553314209e-03,-1.555601784275495447e-06,-7.111972809070721269e-05,1.428963267244398594e-03,2.578589832410216331e-03,1.418103114701807499e-03,-1.315188244916498661e-03,8.216929272748529911e-04,-1.397416228428483009e-03,8.530328050255775452e-04,-5.583385354839265347e-04,1.291331485845148563e-03,2.698064548894762993e-03,-5.494504584930837154e-04,-1.515637122793123126e-04,2.503182040527462959e-04,-4.524005053099244833e-04,5.953935324214398861e-04,-7.800146704539656639e-04,-2.136428141966462135e-03,-1.822866615839302540e-03,1.452316180802881718e-03,-6.931190146133303642e-04,2.893795317504554987e-04,-1.222759718075394630e-03,9.335675858892500401e-04,1.602308358997106552e-03,-4.588652809616178274e-04,4.191324580460786819e-03,-3.460783511400222778e-03,-6.294493796303868294e-04,-2.529210178181529045e-03,-2.098014956573024392e-04,7.875473820604383945e-04,2.718233037739992142e-03,5.265618674457073212e-04,-6.068848888389766216e-04,-3.516129218041896820e-04,2.565952483564615250e-03,5.318685452948557213e-06,3.013201756402850151e-03,1.230568741448223591e-03,-2.209690166637301445e-03,-7.493166485801339149e-04,-7.942160591483116150e-04,-6.191062857396900654e-04,-2.124201128026470542e-04,2.119856886565685272e-03,-2.525903051719069481e-03
1.132534118369221687e-03,-3.209123678971081972e-04,-9.923252218868583441e-05,-9.966740617528557777e-04,-1.994041958823800087e-03,-6.363467400660738349e-05,-1.200061640702188015e-03,-4.235618398524820805e-04,-1.101353438571095467e-03,-1.595967798493802547e-03,-1.346897333860397339e-03,-1.007275190204381943e-03,6.997198797762393951e-04,-2.331021474674344063e-03,3.754060016945004463e-04,-7.140003726817667484e-04,3.007674822583794594e-04,-5.945935845375061035e-04,-1.242784550413489342e-03,-1.562875928357243538e-03,-4.134207265451550484e-04,4.538319190032780170e-04,-4.478116752579808235e-04,1.493327319622039795e-03,5.705388030037283897e-04,-1.073478604666888714e-03,-1.193821663036942482e-03,-1.138325547799468040e-03,-1.370055717416107655e-03,1.875597634352743626e-03,8.370733121410012245e-04,9.100284660235047340e-04,1.376178581267595291e-03,1.164317582151852548e-04,1.931002043420448899e-04,7.515469333156943321e-04,5.318725743563845754e-05,1.917227928061038256e-04,1.587199512869119644e-03,-4.970252048224210739e-04,-1.456513535231351852e-03,2.507291501387953758e-04,-3.783399588428437710e-04,1.393913407810032368e-03,-2.242467053292784840e-05,1.963173272088170052e-03,1.281040487810969353e-03,1.306042657233774662e-03,-7.722137961536645889e-04,4.482001895667053759e-05
-5.200942396186292171e-04,1.248245709575712681e-03,4.493472632020711899e-03,4.386290675029158592e-04,2.291579497978091240e-03,2.527297474443912506e-03,-4.990953020751476288e-03,2.289457945153117180e-03,3.632238367572426796e-03,1.786096952855587006e-03,-3.124832874163985252e-03,7.503692177124321461e-05,1.939367502927780151e-04,-4.434553266037255526e-04,-2.152961678802967072e-03,-8.698710007593035698e-04,-1.916904002428054810e-03,-4.252917424309998751e-04,2.992241876199841499e-03,7.713549421168863773e-04,-1.451547956094145775e-03,-6.021133158355951309e-04,9.962075855582952499e-04,-1.697888481430709362e-03,-2.931010676547884941e-03,-1.383502036333084106e-03,-3.113065613433718681e-03,-1.869422034360468388e-03,2.517192857339978218e-03,2.133368281647562981e-03,-1.903872354887425900e-03,8.297719759866595268e-04,1.367548014968633652e-03,2.987748011946678162e-03,-1.464958884753286839e-03,2.251559402793645859e-03,2.300077117979526520e-03,2.223386894911527634e-03,-1.343883923254907131e-03,-5.717908963561058044e-03,7.897576317191123962e-03,2.656963886693120003e-03,-5.685065989382565022e-04,-3.713191486895084381e-03,5.590748623944818974e-04,-8.782668737694621086e-04,-2.312637479917611927e-05,-5.488478345796465874e-04,-5.343920085579156876e-03,-4.893592093139886856e-03
2.280539774801582098e-04,2.532944781705737114e-03,2.139389282092452049e-03,5.572028458118438721e-04,1.200032187625765800e-03,-8.188517531380057335e-04,-2.108250744640827179e-03,2.038180828094482422e-03,1.946166157722473145e-03,-3.541985352057963610e-04,1.985924085602164268e-03,3.272236324846744537e-03,6.688849534839391708e-04,-2.687697065994143486e-03,-1.691483892500400543e-03,1.486237626522779465e-03,1.413400168530642986e-03,2.362212166190147400e-03,8.971475763246417046e-04,-2.055564429610967636e-03,-3.413815284147858620e-04,-8.429134031757712364e-04,2.067448804154992104e-03,1.046284218318760395e-03,1.321013667620718479e-03,4.694470408139750361e-05,2.328698756173253059e-03,2.870683383662253618e-04,-7.021083729341626167e-05,-3.286880441009998322e-03,-2.343699103221297264e-03,1.621686387807130814e-03,-7.004022481851279736e-04,-1.730716176098212600e-04,1.610052095202263445e-05,-2.822122187353670597e-04,7.216769154183566570e-04,-3.095497610047459602e-03,-2.673191949725151062e-03,1.257464871741831303e-03,-2.651392787811346352e-05,-1.307344529777765274e-03,1.455377321690320969e-03,-2.144846366718411446e-04,-1.084271934814751148e-03,-4.136614152230322361e-04,5.862387479282915592e-04,-4.544137118500657380e-05,-1.904105651192367077e-03,4.109222791157662868e-04
1.631490886211395264e-03,2.639569342136383057e-03,-3.104300471022725105e-03,2.119982847943902016e-03,-1.419355743564665318e-03,-2.960109850391745567e-03,5.009548272937536240e-03,1.067982404492795467e-03,-1.566350343637168407e-03,-1.917138288263231516e-04,6.593188736587762833e-04,-1.346571138128638268e-03,-1.941985101439058781e-03,2.272734884172677994e-03,-8.008673903532326221e-04,1.696463092230260372e-03,-2.288054674863815308e-03,6.802949937991797924e-04,-1.238311408087611198e-03,-7.842097547836601734e-04,-1.290621119551360607e-03,2.049337374046444893e-03,-3.902308526448905468e-04,-2.357981429668143392e-04,1.592822838574647903e-03,-4.779473529197275639e-04,3.304030047729611397e-03,1.743379281833767891e-03,1.520041492767632008e-03,1.849271124228835106e-03,4.067132831551134586e-04,-8.485250873491168022e-04,-6.237314664758741856e-05,1.159701845608651638e-03,-1.027667312882840633e-03,2.802672388497740030e-04,-1.584963058121502399e-03,4.806317156180739403e-04,7.472503930330276489e-04,6.825730670243501663e-04,2.561487257480621338e-03,4.222821735311299562e-04,-3.158064791932702065e-04,2.371101436438038945e-04,-4.825586220249533653e-04,-4.173870838712900877e-04,-1.749924267642199993e-03,-1.112860627472400665e-03,5.048938910476863384e-04,1.226898399181663990e-03
-1.373594277538359165e-03,-2.444585261400789022e-04,-2.203378127887845039e-03,3.631784056778997183e-04,2.830831799656152725e-04,-1.204064465127885342e-03,3.197322832420468330e-03,-1.726121699903160334e-04,9.019527933560311794e-04,1.114327751565724611e-04,1.453360775485634804e-03,-3.413206432014703751e-04,9.707983699627220631e-04,1.159787643700838089e-03,7.539860089309513569e-04,-1.481218496337532997e-04,2.557960571721196175e-03,1.212817616760730743e-03,-3.481416497379541397e-04,4.649985057767480612e-04,-4.745186888612806797e-04,-1.201654667966067791e-03,1.314810360781848431e-03,-9.145664516836404800e-04,6.145574734546244144e-04,1.486249850131571293e-03,1.346986158750951290e-03,1.696389634162187576e-03,-8.199712610803544521e-04,1.842882949858903885e-03,6.927410140633583069e-04,3.637434565462172031e-04,2.217143075540661812e-03,2.142627257853746414e-03,-5.613687681034207344e-04,4.213682041154243052e-05,-8.899958338588476181e-04,9.093995322473347187e-04,4.011316923424601555e-05,-5.828684661537408829e-04,1.390133169479668140e-03,-7.542771054431796074e-04,-4.756168636959046125e-04,1.378233893774449825e-03,-1.843990467023104429e-04,4.491216677706688643e-04,-1.096236170269548893e-03,8.973226067610085011e-04,4.176802001893520355e-03,1.452417112886905670e-03
1.197203993797302246e-03,2.546547679230570793e-03,-5.458887317217886448e-04,-4.443418292794376612e-04,1.527656713733449578e-04,-5.100994021631777287e-04,-1.852664980106055737e-03,-8.175563998520374298e-04,-1.386157935485243797e-03,3.150399425067007542e-05,-2.168668834201525897e-05,5.818558929604478180e-05,2.096626209095120430e-03,-3.082773648202419281e-03,-1.596320420503616333e-03,-1.058965222910046577e-03,-4.775498819071799517e-04,5.672927363775670528e-04,9.865487227216362953e-04,2.542698639445006847e-04,2.883481094613671303e-03,-7.621510303579270840e-04,-8.315310697071254253e-05,1.580723677761852741e-03,-4.617805534508079290e-04,1.872477587312459946e-03,-8.456946234218776226e-04,-8.696346048964187503e-05,-7.633867789991199970e-04,-1.830832188716158271e-04,1.252413640031591058e-04,-4.466177488211542368e-04,-4.273671074770390987e-04,-8.609962533228099346e-04,1.738086459226906300e-03,-4.525428230408579111e-04,5.332087166607379913e-04,2.038250822806730866e-04,2.843734400812536478e-04,-8.174573304131627083e-04,-1.594853005371987820e-03,-1.528864959254860878e-03,-1.078365221474086866e-05,8.584160823374986649e-04,3.225221764296293259e-03,-1.543161226436495781e-03,1.408540876582264900e-03,7.409243844449520111e-04,-6.520014139823615551e-04,1.373260864056646824e-03
-9.384478325955569744e-04,3.801075217779725790e-05,2.689883403945714235e-04,1.102604554034769535e-03,1.716676866635680199e-03,-2.963015809655189514e-03,1.363149262033402920e-03,9.886608459055423737e-04,-6.780800758861005306e-04,-6.715660565532743931e-04,1.037631067447364330e-03,-3.467595961410552263e-04,3.986795782111585140e-04,2.600268926471471786e-03,-1.687601674348115921e-03,8.372921147383749485e-04,3.069830359891057014e-03,1.727176597341895103e-03,-1.766308560036122799e-03,-3.442994086071848869e-03,-1.741451793350279331e-03,1.626812736503779888e-03,1.220102421939373016e-03,4.474073939491063356e-04,-2.340119099244475365e-04,2.010933589190244675e-03,2.562087727710604668e-03,1.802139217033982277e-03,-4.899197374470531940e-04,1.504023326560854912e-03,1.794642739696428180e-04,-9.621966746635735035e-04,-2.674774033948779106e-03,-2.342318330192938447e-04,2.764770761132240295e-03,1.519647194072604179e-03,-7.047087419778108597e-04,-3.964496776461601257e-03,1.253238588105887175e-04,1.842098543420433998e-03,4.689505323767662048e-03,-8.654603734612464905e-04,2.118475036695599556e-03,3.157815663143992424e-03,-1.802993472665548325e-03,5.708698881790041924e-04,-1.542426529340445995e-03,3.738780040293931961e-03,6.100289465393871069e-05,1.058685360476374626e-03
-2.056580269709229469e-03,-1.919658971019089222e-03,8.092088974080979824e-04,-5.664169439114630222e-04,-3.375103406142443419e-04,-4.093690367881208658e-04,-4.637395322788506746e-04,-5.780679057352244854e-04,8.837342611514031887e-04,-1.734667923301458359e-03,-1.177062076749280095e-04,1.204850850626826286e-03,-6.042793393135070801e-04,6.827795878052711487e-04,1.738341641612350941e-03,6.665826076641678810e-04,1.192319556139409542e-03,-1.998384868784341961e-05,-4.686380561906844378e-04,-2.216915308963507414e-04,1.701059401966631413e-03,-1.373171107843518257e-04,-2.924795262515544891e-03,-1.253487334906822070e-05,-1.473521697334945202e-03,2.069822803605347872e-04,1.190659357234835625e-03,-2.150513464584946632e-03,9.914661059156060219e-04,1.224268577061593533e-03,-3.229675930924713612e-04,9.752804180607199669e-04,-2.375993179157376289e-03,6.233260501176118851e-04,-3.855995833873748779e-03,-1.478136167861521244e-03,-1.634030137211084366e-03,-9.304641280323266983e-04,1.703492249362170696e-03,-3.589889092836529016e-04,-2.386259846389293671e-03,-5.977228865958750248e-04,1.238654251210391521e-03,-6.195353344082832336e-04,9.122611372731626034e-04,-1.368759898468852043e-03,-1.463725697249174118e-03,-9.121526381932199001e-04,-1.815388794057071209e-03,-1.326761230302508920e-05
-1.789918751455843449e-04,6.746948929503560066e-05,1.294963061809539795e-03,1.119148102588951588e-03,-2.658662851899862289e-04,-1.762665633577853441e-04,-1.716268481686711311e-03,-3.703761321958154440e-04,-3.072507388424128294e-04,-1.695575891062617302e-03,-2.100100973621010780e-03,-6.544162897625938058e-05,-1.597457681782543659e-03,1.207777298986911774e-03,1.194437034428119659e-03,-1.101249130442738533e-03,1.221467857249081135e-03,-3.277454990893602371e-03,-2.599739003926515579e-03,1.410789671353995800e-03,4.871898854617029428e-04,-3.636406036093831062e-04,-2.378509379923343658e-03,3.223608946427702904e-04,-1.191524555906653404e-03,2.619094157125800848e-04,2.875124337151646614e-03,-1.778794568963348866e-03,3.644816752057522535e-04,5.055681685917079449e-04,1.060828915797173977e-03,-2.986964304000139236e-03,1.772349234670400620e-03,7.332862587645649910e-04,8.148235501721501350e-04,-1.793763833120465279e-03,-1.058848924003541470e-03,-1.585051999427378178e-03,3.356436791364103556e-04,-6.685244734399020672e-04,-1.998674590140581131e-03,6.224985118024051189e-04,1.311114756390452385e-03,-3.520325990393757820e-04,2.094231080263853073e-03,-1.665861345827579498e-03,-1.546883722767233849e-03,7.169635500758886337e-04,-2.918816171586513519e-03,-2.806576667353510857e-04
-1.546615036204457283e-03,9.695971384644508362e-04,-3.700182423926889896e-04,-7.255608215928077698e-05,-1.640416565351188183e-03,-1.401731278747320175e-03,5.935093940934166312e-05,-3.490269955364055932e-05,-2.576000755652785301e-03,1.276032882742583752e-03,8.521344861947000027e-04,7.902146171545609832e-05,1.620193128474056721e-03,-1.521564263384789228e-04,-5.826888373121619225e-04,-1.595208072103559971e-03,-6.969002424739301205e-04,-2.855898928828537464e-04,-1.522931852377951145e-03,1.980667933821678162e-03,2.515804721042513847e-03,8.526162710040807724e-04,-6.569673423655331135e-04,4.267598851583898067e-04,-2.421780955046415329e-03,-1.989015290746465325e-04,-6.802260759286582470e-04,-7.648640894331037998e-04,-8.026392897590994835e-04,-5.063561256974935532e-04,-3.065523924306035042e-04,1.129846787080168724e-03,-6.599376210942864418e-04,-1.304249977692961693e-03,-2.040516817942261696e-03,-1.681202440522611141e-03,2.473897475283592939e-04,5.024099373258650303e-04,-3.539435856509953737e-04,-1.560050761327147484e-03,-1.766928122378885746e-03,-1.166835194453597069e-03,1.697792904451489449e-04,1.162798842415213585e-03,7.175153004936873913e-04,-1.933189691044390202e-03,-4.271277866791933775e-04,-1.339308801107108593e-03,-2.741230186074972153e-03,1.228382752742618322e-04
2.587840193882584572e-03,-6.692592869512736797e-04,1.790410955436527729e-03,1.258491305634379387e-03,-3.251588670536875725e-03,6.455244147218763828e-04,5.317888571880757809e-04,3.167631104588508606e-03,2.810276113450527191e-03,9.764716378413140774e-04,-2.198971342295408249e-03,-1.155368750914931297e-03,4.931284929625689983e-04,-2.244624542072415352e-03,-1.309217419475317001e-03,3.910361265297979116e-04,-1.000634394586086273e-03,4.703402810264378786e-04,7.210245712485630065e-06,1.014815759845077991e-03,-5.815718905068933964e-04,1.383059861836954951e-04,-1.340773887932300568e-03,2.648919587954878807e-03,-5.787399641121737659e-05,-1.141944900155067444e-03,-1.044664066284894943e-03,-8.278265595436096191e-04,3.415487008169293404e-03,-9.523870539851486683e-04,-8.757880423218011856e-04,2.318684943020343781e-03,-1.061364659108221531e-03,-5.970946513116359711e-04,-1.250934321433305740e-03,-2.365311593166552484e-05,4.771714739035815001e-04,1.493688207119703293e-03,-3.977496176958084106e-03,3.069364232942461967e-03,1.362054492346942425e-03,2.309821866219863296e-04,-4.777160938829183578e-04,1.453176722861826420e-03,-1.525649218820035458e-03,-1.736422651447355747e-03,-9.835383389145135880e-04,2.496797242201864719e-04,-2.475255401805043221e-03,-6.902717868797481060e-04
-1.727099443087354302e-04,-1.182943815365433693e-03,2.000149572268128395e-03,9.724615665618330240e-05,-1.668773475103080273e-03,-2.111434005200862885e-03,1.165854395367205143e-03,2.927926136180758476e-03,-2.024768153205513954e-03,-7.969007128849625587e-05,-1.870192121714353561e-03,-3.456801641732454300e-04,1.016766182146966457e-03,1.514806877821683884e-03,-2.445226127747446299e-04,-8.128720801323652267e-04,4.902061773464083672e-04,-1.844411715865135193e-03,-1.557952025905251503e-03,-1.173699274659156799e-03,-6.573696155101060867e-04,1.340672606602311134e-03,-1.757634105160832405e-03,3.939219750463962555e-04,-1.254250528290867805e-03,2.368939807638525963e-03,1.715544611215591431e-03,-8.406040142290294170e-04,3.362585848663002253e-04,2.542379545047879219e-03,-1.158703453256748617e-04,-2.212246879935264587e-03,4.149099549977108836e-05,-7.177908555604517460e-04,9.152242564596235752e-04,3.940651367884129286e-05,-1.779202022589743137e-03,-1.443456276319921017e-03,3.028412756975740194e-04,1.157242688350379467e-03,2.073891519103199244e-04,-3.891869346261955798e-05,-5.563918966799974442e-04,-1.013034852803684771e-04,-1.063109841197729111e-03,3.427128540351986885e-03,-2.521892311051487923e-04,-1.283755555050447583e-04,-1.194486394524574280e-04,4.856613231822848320e-04
-1.459824969060719013e-03,-2.823642687872052193e-03,-3.510931855998933315e-04,5.608521169051527977e-04,1.669715973548591137e-03,1.204824890010058880e-03,2.093908376991748810e-03,5.421220557764172554e-04,-4.717304909718222916e-05,-1.854969923442695290e-05,7.753489771857857704e-04,-2.562882145866751671e-03,-6.043161265552043915e-04,7.411925471387803555e-04,-8.094398071989417076e-04,-6.013319944031536579e-04,-5.761778447777032852e-04,1.540331286378204823e-03,-5.228713271208107471e-04,1.131693832576274872e-03,-1.761565799824893475e-03,2.024207497015595436e-03,2.070952759822830558e-04,-1.259145676158368587e-03,-1.320698298513889313e-03,7.652964268345385790e-05,2.186313038691878319e-03,8.104759035632014275e-04,2.746767364442348480e-03,1.695360871963202953e-03,1.511239388491958380e-04,5.042106204200536013e-05,-1.698728447081521153e-04,1.226119697093963623e-03,-5.007899599149823189e-04,-1.308837236138060689e-04,-5.693573039025068283e-04,1.203838502988219261e-03,1.815380528569221497e-04,1.148535753600299358e-03,-1.701451139524579048e-03,-2.951405185740441084e-04,-2.204602351412177086e-03,8.036472136154770851e-04,-1.844905200414359570e-03,-4.788032674696296453e-04,-1.422699278919026256e-04,-8.465402061119675636e-04,1.262722653336822987e-03,1.283901394344866276e-03
6.009811113472096622e-05,-1.186278997920453548e-03,4.854912403970956802e-04,-1.239175326190888882e-03,-4.844049690291285515e-04,-2.757359470706433058e-05,-2.457535360008478165e-03,-4.608269373420625925e-04,8.047466399148106575e-04,1.627250108867883682e-03,-3.205206245183944702e-03,-1.163881388492882252e-03,3.583069192245602608e-04,-5.445798742584884167e-04,-7.267621549544855952e-05,6.681177183054387569e-05,1.078289817087352276e-03,-1.377963228151202202e-03,2.392908325418829918e-03,-3.474900731816887856e-03,1.156715443357825279e-03,-3.934347070753574371e-03,-2.218392677605152130e-03,-1.632627536309882998e-04,8.677042787894606590e-04,-1.333612948656082153e-03,-2.458618255332112312e-03,6.958696176297962666e-04,4.223985306452959776e-04,-2.604892943054437637e-03,-1.460635801777243614e-03,1.792631112039089203e-03,-8.957788231782615185e-04,-6.768630119040608406e-04,-1.197858073282986879e-04,1.773292751749977469e-04,-1.176350866444408894e-03,-8.536800742149353027e-04,-8.913372294045984745e-04,3.699968219734728336e-04,6.618834595428779721e-05,-1.720992499031126499e-03,1.735833007842302322e-03,-4.409237299114465714e-03,8.148392662405967712e-04,-7.384198252111673355e-04,7.828139350749552250e-04,-2.320483094081282616e-03,-9.875445393845438957e-04,-2.527283737435936928e-03
1.866740174591541290e-03,-2.757083624601364136e-03,-2.700674813240766525e-03,1.320262788794934750e-03,9.728786535561084747e-04,-1.620280556380748749e-03,2.796759596094489098e-03,-1.245455816388130188e-03,1.073848456144332886e-03,1.007415936328470707e-03,-2.205606549978256226e-03,-1.447037211619317532e-03,3.852709778584539890e-04,3.663639072328805923e-04,1.387485768646001816e-03,2.476468449458479881e-03,1.696934923529624939e-03,3.169872332364320755e-03,1.575794420205056667e-03,6.446244660764932632e-04,4.031697171740233898e-04,2.458855742588639259e-03,-7.453421712853014469e-04,-3.798311227001249790e-04,3.675074782222509384e-03,-4.219854716211557388e-03,-5.937678506597876549e-04,2.281994966324418783e-05,3.133795689791440964e-05,1.251077977940440178e-03,-1.542345562484115362e-04,-1.011698506772518158e-03,2.321306383237242699e-03,-6.376447854563593864e-04,1.055851971614174545e-04,2.246298361569643021e-03,-2.551691432017832994e-04,-3.808833716902881861e-04,1.489734859205782413e-03,2.527920296415686607e-03,-6.332477787509560585e-04,1.628277241252362728e-03,-3.776783996727317572e-04,2.161741256713867188e-03,-9.707437129691243172e-04,-1.378034590743482113e-03,-2.459190320223569870e-03,9.553570416755974293e-04,2.206174191087484360e-03,2.292775461683049798e-04
-1.007252023555338383e-03,5.450602620840072632e-04,7.236686069518327713e-04,4.191809566691517830e-04,-1.438808045350015163e-03,-6.995387375354766846e-04,-1.741150394082069397e-03,1.450237468816339970e-03,2.108940854668617249e-03,3.779171966016292572e-04,1.276458497159183025e-03,-9.814739460125565529e-04,-7.094088359735906124e-04,1.114132697694003582e-03,-1.636699540540575981e-03,2.463701879605650902e-03,-2.577480161562561989e-03,-1.138832885771989822e-03,1.715144841000437737e-03,9.388040634803473949e-04,3.398833796381950378e-04,1.938948989845812321e-04,-7.584692793898284435e-04,3.656898916233330965e-04,-1.131783865275792778e-04,-2.813161117956042290e-03,1.861035707406699657e-03,-1.293540117330849171e-03,2.766387304291129112e-03,-2.033860655501484871e-04,1.485570566728711128e-03,1.527225249446928501e-03,2.131670480594038963e-03,9.163646027445793152e-04,-2.027527429163455963e-03,2.628358546644449234e-03,1.092030317522585392e-03,2.138581825420260429e-03,-2.531064208596944809e-03,1.038643997162580490e-03,-3.189939307048916817e-04,1.052848063409328461e-03,-1.145122878369875252e-04,-2.223937772214412689e-03,-6.081492174416780472e-04,-5.001722602173686028e-04,1.779101439751684666e-03,3.620740026235580444e-03,1.731198164634406567e-03,-6.614768062718212605e-04
-1.872579887276515365e-04,1.535165123641490936e-03,4.342453554272651672e-03,7.364781340584158897e-04,-1.546279294416308403e-03,-4.556071362458169460e-04,-1.499559963122010231e-03,2.612212265376001596e-04,-2.339092781767249107e-03,1.242275000549852848e-03,-5.064987926743924618e-04,1.021523261442780495e-03,-1.319417729973793030e-03,-3.215991600882261992e-04,7.646740996278822422e-04,-1.622175797820091248e-03,-2.488115103915333748e-03,-5.162827670574188232e-03,8.674632408656179905e-04,-4.123005084693431854e-03,-2.316608093678951263e-03,-3.426540642976760864e-04,2.218692097812891006e-04,1.800115685909986496e-03,-1.302876393310725689e-03,2.738788723945617676e-03,-1.980387605726718903e-03,-3.910609055310487747e-03,-1.535491901449859142e-03,1.594130299054086208e-04,-1.767746638506650925e-03,-2.935053547844290733e-03,7.536677294410765171e-04,-4.102920647710561752e-03,3.989173565059900284e-03,9.271097369492053986e-04,1.575211936142295599e-04,-2.379973193455953151e-05,-3.611084248404949903e-04,-1.419103355146944523e-03,-7.486557005904614925e-04,-1.491509727202355862e-03,-1.118022599257528782e-03,-2.125372411683201790e-03,1.671628851909190416e-04,-4.521050504990853369e-05,3.901136224158108234e-04,-5.834852927364408970e-04,-1.078745117411017418e-03,5.583096062764525414e-04
